PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CREXPORT_MADERA,,,1,2050,,,,,,-30.91
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2015,,,,,,-730.0
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2016,,,,,,-769.0
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2017,,,,,,-808.1
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2018,,,,,,-847.1
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2019,,,,,,-886.2
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2020,,,,,,-925.2
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2021,,,,,,-964.2
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2022,,,,,,-1003.3
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2023,,,,,,-1042.3
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2024,,,,,,-1081.3
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2025,,,,,,-1120.4
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2026,,,,,,-1159.4
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2027,,,,,,-1198.5
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2028,,,,,,-1237.5
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2029,,,,,,-1276.5
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2030,,,,,,-1315.6
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2031,,,,,,-1354.6
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2032,,,,,,-1393.7
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2033,,,,,,-1432.7
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2034,,,,,,-1471.7
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2035,,,,,,-1510.8
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2036,,,,,,-1549.8
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2037,,,,,,-1588.8
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2038,,,,,,-1627.9
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2039,,,,,,-1666.9
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2040,,,,,,-1706.0
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2041,,,,,,-1745.0
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2042,,,,,,-1784.0
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2043,,,,,,-1823.1
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2044,,,,,,-1862.1
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2045,,,,,,-1901.2
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2046,,,,,,-1940.2
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2047,,,,,,-1979.2
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2048,,,,,,-2018.3
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2049,,,,,,-2057.3
VariableCost,BAU,CostaRica,CREXPORTACEITE,,,1,2050,,,,,,-2096.3
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2015,,,,,,-370.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2016,,,,,,-372.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2017,,,,,,-374.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2018,,,,,,-376.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2019,,,,,,-378.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2020,,,,,,-380.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2021,,,,,,-382.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2022,,,,,,-384.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2023,,,,,,-386.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2024,,,,,,-388.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2025,,,,,,-390.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2026,,,,,,-392.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2027,,,,,,-394.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2028,,,,,,-396.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2029,,,,,,-398.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2030,,,,,,-400.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2031,,,,,,-402.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2032,,,,,,-404.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2033,,,,,,-406.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2034,,,,,,-408.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2035,,,,,,-410.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2036,,,,,,-412.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2037,,,,,,-414.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2038,,,,,,-416.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2039,,,,,,-418.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2040,,,,,,-420.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2041,,,,,,-422.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2042,,,,,,-424.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2043,,,,,,-426.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2044,,,,,,-428.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2045,,,,,,-430.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2046,,,,,,-432.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2047,,,,,,-434.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2048,,,,,,-436.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2049,,,,,,-438.0
VariableCost,BAU,CostaRica,CREXPORTARROZGR,,,1,2050,,,,,,-440.0
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2015,,,,,,-380.0
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2016,,,,,,-389.9
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2017,,,,,,-399.7
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2018,,,,,,-409.6
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2019,,,,,,-419.4
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2020,,,,,,-429.3
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2021,,,,,,-439.1
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2022,,,,,,-449.0
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2023,,,,,,-458.8
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2024,,,,,,-468.7
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2025,,,,,,-478.5
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2026,,,,,,-488.4
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2027,,,,,,-498.2
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2028,,,,,,-508.1
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2029,,,,,,-517.9
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2030,,,,,,-527.8
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2031,,,,,,-537.6
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2032,,,,,,-547.5
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2033,,,,,,-557.3
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2034,,,,,,-567.2
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2035,,,,,,-577.0
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2036,,,,,,-586.9
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2037,,,,,,-596.7
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2038,,,,,,-606.6
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2039,,,,,,-616.4
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2040,,,,,,-626.3
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2041,,,,,,-636.1
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2042,,,,,,-646.0
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2043,,,,,,-655.8
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2044,,,,,,-665.7
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2045,,,,,,-675.5
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2046,,,,,,-685.4
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2047,,,,,,-695.2
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2048,,,,,,-705.1
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2049,,,,,,-714.9
VariableCost,BAU,CostaRica,CREXPORTAZUCAR,,,1,2050,,,,,,-724.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2015,,,,,,-420.0
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2016,,,,,,-416.4
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2017,,,,,,-412.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2018,,,,,,-409.2
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2019,,,,,,-405.6
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2020,,,,,,-402.0
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2021,,,,,,-398.4
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2022,,,,,,-394.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2023,,,,,,-391.2
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2024,,,,,,-387.6
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2025,,,,,,-384.0
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2026,,,,,,-380.4
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2027,,,,,,-376.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2028,,,,,,-373.2
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2029,,,,,,-369.6
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2030,,,,,,-366.0
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2031,,,,,,-362.4
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2032,,,,,,-358.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2033,,,,,,-355.2
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2034,,,,,,-351.6
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2035,,,,,,-348.0
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2036,,,,,,-344.4
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2037,,,,,,-340.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2038,,,,,,-337.2
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2039,,,,,,-333.6
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2040,,,,,,-330.0
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2041,,,,,,-326.4
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2042,,,,,,-322.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2043,,,,,,-319.2
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2044,,,,,,-315.6
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2045,,,,,,-312.0
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2046,,,,,,-308.4
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2047,,,,,,-304.8
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2048,,,,,,-301.2
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2049,,,,,,-297.6
VariableCost,BAU,CostaRica,CREXPORTBANA,,,1,2050,,,,,,-294.0
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2015,,,,,,-4460.0
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2016,,,,,,-4517.4
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2017,,,,,,-4574.9
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2018,,,,,,-4632.3
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2019,,,,,,-4689.8
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2020,,,,,,-4747.2
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2021,,,,,,-4804.6
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2022,,,,,,-4862.1
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2023,,,,,,-4919.5
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2024,,,,,,-4977.0
VariableCost,BAU,CostaRica,CREXPORTCAFEORO,,,1,2025,,,,,,-5034.4
