PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2024,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2025,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2026,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2027,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2028,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2029,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2030,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2031,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2032,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2033,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2034,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2035,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2036,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2037,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2038,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2039,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2040,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2041,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2042,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2043,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2044,,,,,,0.01
