PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,CostaRica,CRADEMCOHUMANO,,,1,2047,,,,,,0.002
VariableCost,BAU,CostaRica,CRADEMCOHUMANO,,,1,2048,,,,,,0.002
VariableCost,BAU,CostaRica,CRADEMCOHUMANO,,,1,2049,,,,,,0.002
VariableCost,BAU,CostaRica,CRADEMCOHUMANO,,,1,2050,,,,,,0.002
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2015,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2016,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2017,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2018,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2019,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2020,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2021,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2022,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2023,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2024,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2025,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2026,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2027,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2028,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2029,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2030,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2031,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2032,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2033,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2034,,,,,,2.41e-06
VariableCost,BAU,CostaRica,CRCONSUBAGROP,,,1,2035,,,,,,2.41e-06
