PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2024,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2025,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2026,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2027,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2028,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2029,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2030,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2031,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2032,,,,,,0.551
InputActivityRatio,BAU,CostaRica,CRADEMINDYSERV,CR03CONSUP,,1,2033,,,,,,0.551
