PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2018,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2019,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2020,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2021,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2022,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2023,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2024,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2025,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2026,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2027,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2028,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2029,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2030,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2031,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2032,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2033,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2034,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2035,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2036,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2037,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2038,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2039,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2040,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2041,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2042,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2043,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2044,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2045,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2046,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2047,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2048,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2049,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUB,,,,2050,,,,,,0.45
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2015,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2016,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2017,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2018,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2019,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2020,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2021,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2022,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2023,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2024,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2025,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2026,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2027,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2028,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2029,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2030,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2031,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2032,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2033,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2034,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2035,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2036,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2037,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2038,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2039,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2040,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2041,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2042,,,,,,2.9237
ResidualCapacity,BAU,CostaRica,CREXTSUP,,,,2043,,,,,,2.9237
