PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,CostaRica,CRPOTFUT,,CR_A_ANC_entrada,1,2044,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRPOTFUT,,CR_A_ANC_entrada,1,2045,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRPOTFUT,,CR_A_ANC_entrada,1,2046,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRPOTFUT,,CR_A_ANC_entrada,1,2047,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRPOTFUT,,CR_A_ANC_entrada,1,2048,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRPOTFUT,,CR_A_ANC_entrada,1,2049,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRPOTFUT,,CR_A_ANC_entrada,1,2050,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2015,,,,,,3.078
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2016,,,,,,3.019
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2017,,,,,,2.961
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2018,,,,,,2.906
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2019,,,,,,2.853
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2020,,,,,,2.802
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2021,,,,,,2.752
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2022,,,,,,2.704
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2023,,,,,,2.658
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2024,,,,,,2.614
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2025,,,,,,2.571
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2026,,,,,,2.529
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2027,,,,,,2.489
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2028,,,,,,2.45
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2029,,,,,,2.412
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2030,,,,,,2.375
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2031,,,,,,2.339
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2032,,,,,,2.305
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2033,,,,,,2.271
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2034,,,,,,2.238
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2035,,,,,,2.205
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2036,,,,,,2.174
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2037,,,,,,2.143
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2038,,,,,,2.113
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2039,,,,,,2.084
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2040,,,,,,2.055
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2041,,,,,,2.027
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2042,,,,,,2.0
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2043,,,,,,1.974
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2044,,,,,,1.948
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2045,,,,,,1.923
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2046,,,,,,1.899
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2047,,,,,,1.875
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2048,,,,,,1.851
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2049,,,,,,1.829
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRUR,,CO2,1,2050,,,,,,1.806
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2015,,,,,,3.078
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2016,,,,,,3.019
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2017,,,,,,2.961
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2018,,,,,,2.906
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2019,,,,,,2.853
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2020,,,,,,2.802
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2021,,,,,,2.752
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2022,,,,,,2.704
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2023,,,,,,2.658
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2024,,,,,,2.614
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2025,,,,,,2.571
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2026,,,,,,2.529
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2027,,,,,,2.489
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2028,,,,,,2.45
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2029,,,,,,2.412
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2030,,,,,,2.375
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2031,,,,,,2.339
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2032,,,,,,2.305
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2033,,,,,,2.271
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2034,,,,,,2.238
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2035,,,,,,2.205
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2036,,,,,,2.174
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2037,,,,,,2.143
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2038,,,,,,2.113
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2039,,,,,,2.084
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2040,,,,,,2.055
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2041,,,,,,2.027
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2042,,,,,,2.0
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2043,,,,,,1.974
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2044,,,,,,1.948
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2045,,,,,,1.923
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2046,,,,,,1.899
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2047,,,,,,1.875
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2048,,,,,,1.851
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2049,,,,,,1.829
EmissionActivityRatio,BAU,CostaRica,CRPOZOSRURFUT,,CO2,1,2050,,,,,,1.806
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2015,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2016,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2017,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2018,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2019,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2020,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2021,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2022,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2023,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2024,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2025,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2026,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2027,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2028,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2029,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2030,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2031,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2032,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2033,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2034,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2035,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2036,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2037,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2038,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2039,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2040,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2041,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2042,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2043,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2044,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2045,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2046,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2047,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2048,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2049,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUED,,CR_A_ANC_salida,1,2050,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2015,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2016,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2017,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2018,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2019,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2020,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2021,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2022,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2023,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2024,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2025,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2026,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2027,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2028,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2029,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2030,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2031,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2032,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2033,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2034,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2035,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2036,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2037,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2038,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2039,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2040,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2041,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2042,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2043,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2044,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2045,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2046,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2047,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2048,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2049,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRREDACUEDFUT,,CR_A_ANC_salida,1,2050,,,,,,1.0
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2015,,,,,,3.078
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2016,,,,,,3.019
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2017,,,,,,2.961
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2018,,,,,,2.906
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2019,,,,,,2.853
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2020,,,,,,2.802
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2021,,,,,,2.752
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2022,,,,,,2.704
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2023,,,,,,2.658
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2024,,,,,,2.614
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2025,,,,,,2.571
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2026,,,,,,2.529
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2027,,,,,,2.489
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2028,,,,,,2.45
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2029,,,,,,2.412
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2030,,,,,,2.375
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2031,,,,,,2.339
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2032,,,,,,2.305
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2033,,,,,,2.271
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2034,,,,,,2.238
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2035,,,,,,2.205
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2036,,,,,,2.174
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2037,,,,,,2.143
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2038,,,,,,2.113
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2039,,,,,,2.084
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2040,,,,,,2.055
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2041,,,,,,2.027
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2042,,,,,,2.0
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2043,,,,,,1.974
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2044,,,,,,1.948
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2045,,,,,,1.923
EmissionActivityRatio,BAU,CostaRica,CRVSINTRATCOHUMANO,,CO2,1,2046,,,,,,1.899
