PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2015,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2016,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2017,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2018,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2019,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2020,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2021,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2022,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2023,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2024,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2025,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2026,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2027,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2028,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2029,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2030,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2031,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2032,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2033,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2034,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2035,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2036,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2037,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2038,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2039,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2040,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2041,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2042,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2043,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2044,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2045,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2046,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2047,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2048,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2049,,,,,,723.85
CapitalCost,BAU,CostaRica,CRALCURBFUT,,,,2050,,,,,,723.85
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2015,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2016,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2017,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2018,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2019,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2020,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2021,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2022,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2023,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2024,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2025,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2026,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2027,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2028,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2029,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2030,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2031,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2032,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2033,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2034,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2035,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2036,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2037,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2038,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2039,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2040,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2041,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2042,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2043,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2044,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2045,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2046,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2047,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2048,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2049,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUBFUT,,,,2050,,,,,,127.63
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2015,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2016,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2017,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2018,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2019,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2020,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2021,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2022,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2023,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2024,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2025,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2026,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2027,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2028,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2029,,,,,,1.26
CapitalCost,BAU,CostaRica,CREXTSUPFUT,,,,2030,,,,,,1.26
