PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2030,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2031,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2032,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2033,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2034,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2035,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2036,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2037,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2038,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2039,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2040,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2041,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2042,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2043,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2044,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2045,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2046,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2047,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2048,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTACEITE,,,,2049,,,,,,0.01
