PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2030,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2031,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2032,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2033,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2034,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2035,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2036,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2037,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2038,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2039,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2040,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2041,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2042,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2043,,,,,,0.046
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2044,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2045,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2046,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2047,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2048,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2049,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MAN,,,2050,,,,,,0.045
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2015,,,,,,2.875
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2016,,,,,,2.869
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2017,,,,,,2.865
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2018,,,,,,2.859
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2019,,,,,,2.855
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2020,,,,,,2.85
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2021,,,,,,2.844
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2022,,,,,,2.839
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2023,,,,,,2.834
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2024,,,,,,2.829
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2025,,,,,,2.825
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2026,,,,,,2.819
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2027,,,,,,2.815
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2028,,,,,,2.81
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2029,,,,,,2.804
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2030,,,,,,2.8
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2031,,,,,,2.796
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2032,,,,,,2.79
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2033,,,,,,2.785
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2034,,,,,,2.78
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2035,,,,,,2.775
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2036,,,,,,2.771
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2037,,,,,,2.766
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2038,,,,,,2.761
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2039,,,,,,2.757
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2040,,,,,,2.751
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2041,,,,,,2.747
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2042,,,,,,2.742
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2043,,,,,,2.738
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2044,,,,,,2.733
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2045,,,,,,2.726
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2046,,,,,,2.723
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2047,,,,,,2.718
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2048,,,,,,2.713
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2049,,,,,,2.71
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_MOI,,,2050,,,,,,2.704
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2015,,,,,,0.143
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2016,,,,,,0.143
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2017,,,,,,0.142
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2018,,,,,,0.142
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2019,,,,,,0.141
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2020,,,,,,0.14
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2021,,,,,,0.14
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2022,,,,,,0.139
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2023,,,,,,0.138
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2024,,,,,,0.138
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2025,,,,,,0.137
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2026,,,,,,0.136
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2027,,,,,,0.136
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2028,,,,,,0.135
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2029,,,,,,0.134
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2030,,,,,,0.135
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2031,,,,,,0.134
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2032,,,,,,0.133
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2033,,,,,,0.132
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2034,,,,,,0.132
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2035,,,,,,0.131
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2036,,,,,,0.13
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2037,,,,,,0.129
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2038,,,,,,0.129
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2039,,,,,,0.129
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2040,,,,,,0.128
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2041,,,,,,0.127
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2042,,,,,,0.126
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2043,,,,,,0.126
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2044,,,,,,0.125
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2045,,,,,,0.124
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2046,,,,,,0.124
SpecifiedAnnualDemand,BAU,CostaRica,,CR_XF_SE_PAL,,,2047,,,,,,0.123
