PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,CostaRica,,,SE_MANGRO_Forest,,2044,,,,,,20197.72
EmissionsPenalty,BAU,CostaRica,,,SE_MANGRO_Forest,,2045,,,,,,20197.72
EmissionsPenalty,BAU,CostaRica,,,SE_MANGRO_Forest,,2046,,,,,,20197.72
EmissionsPenalty,BAU,CostaRica,,,SE_MANGRO_Forest,,2047,,,,,,20197.72
EmissionsPenalty,BAU,CostaRica,,,SE_MANGRO_Forest,,2048,,,,,,20197.72
EmissionsPenalty,BAU,CostaRica,,,SE_MANGRO_Forest,,2049,,,,,,20197.72
EmissionsPenalty,BAU,CostaRica,,,SE_MANGRO_Forest,,2050,,,,,,20197.72
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2015,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2016,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2017,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2018,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2019,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2020,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2021,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2022,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2023,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2024,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2025,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2026,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2027,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2028,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2029,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2030,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2031,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2032,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2033,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2034,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2035,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2036,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2037,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2038,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2039,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2040,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2041,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2042,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2043,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2044,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2045,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2046,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2047,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2048,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2049,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_PALM_Fosrest,,2050,,,,,,99.9
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2015,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2016,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2017,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2018,,,,,,24972.38
EmissionsPenalty,BAU,CostaRica,,,SE_WET_MOIST_Forest,,2019,,,,,,24972.38
