PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2039,,,,,,0.0288
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2040,,,,,,0.0308
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2041,,,,,,0.0327
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2042,,,,,,0.0346
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2043,,,,,,0.0365
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2044,,,,,,0.0385
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2045,,,,,,0.0404
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2046,,,,,,0.0423
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2047,,,,,,0.0442
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2048,,,,,,0.0462
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2049,,,,,,0.0481
TotalAnnualMaxCapacity,OP15C,CR,PPBIO002,,,,2050,,,,,,0.05
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2015,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2016,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2017,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2018,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2019,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2020,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2021,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2022,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2023,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2024,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2025,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2026,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2027,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2028,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2029,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2030,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2031,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2032,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2033,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2034,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2035,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2036,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2037,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2038,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2039,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2040,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2041,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2042,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2043,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2044,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2045,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2046,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2047,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2048,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2049,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPDSL001,,,,2050,,,,,,0.381
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2015,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2016,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2017,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2018,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2019,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2020,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2021,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2022,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2023,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2024,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2025,,,,,,0.214
TotalAnnualMaxCapacity,OP15C,CR,PPFOB001,,,,2026,,,,,,0.214
